=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 12:41:11 =~=~=~=~=~=~=~=~=~=~=~=
, Control: 1.00
t: 60.4, T: 51.59
, Control: 0.00
t: 60.5, T: 51.27
, Control: 1.00
t: 60.6, T: 51.67
, Control: 0.00
t: 60.7, T: 51.59
, Control: 0.00
t: 60.8, T: 51.35
, Control: 1.00
t: 60.9, T: 51.59
, Control: 0.00
t: 61.0, T: 51.35
, Control: 1.00
t: 61.1, T: 51.67
, Control: 0.00
t: 61.2, T: 51.35
, Control: 1.00
t: 61.3, T: 51.35
, Control: 1.00
t: 61.4, T: 51.67
, Control: 0.00
t: 61.5, T: 51.35
, Control: 1.00
t: 61.6, T: 51.67
, Control: 0.00
t: 61.7, T: 51.35
, Control: 1.00
t: 61.8, T: 51.67
, Control: 0.00
t: 61.9, T: 51.75
, Control: 0.00
t: 62.0, T: 51.35
, Control: 1.00
t: 62.1, T: 51.67
, Control: 0.00
t: 62.2, T: 51.43
, Control: 1.00
t: 62.3, T: 51.75
, Control: 0.00
t: 62.4, T: 51.75
, Control: 0.00
t: 62.5, T: 51.43
, Control: 1.00
t: 62.6, T: 51.75
, Control: 0.00
t: 62.7, T: 51.35
, Control: 1.00
t: 62.8, T: 51.75
, Control: 0.00
t: 62.9, T: 51.43
, Control: 1.00
t: 63.0, T: 51.51
, Control: 1.00
t: 63.1, T: 51.83
, Control: 0.00
t: 63.2, T: 51.43
, Control: 1.00
t: 63.3, T: 51.83
, Control: 0.00
t: 63.4, T: 51.51
, Control: 1.00
t: 63.5, T: 51.51
, Control: 1.00
t: 63.6, T: 51.83
, Control: 0.00
t: 63.7, T: 51.43
, Control: 1.00
t: 63.8, T: 51.83
, Control: 0.00
t: 63.9, T: 51.51
, Control: 1.00
t: 64.0, T: 51.83
, Control: 0.00
t: 64.1, T: 51.83
, Control: 0.00
t: 64.2, T: 51.51
, Control: 1.00
t: 64.3, T: 51.90
, Control: 0.00
t: 64.4, T: 51.59
, Control: 1.00
t: 64.5, T: 51.90
, Control: 0.00
t: 64.6, T: 51.59
, Control: 1.00
t: 64.7, T: 51.59
, Control: 1.00
t: 64.8, T: 51.90
, Control: 0.00
t: 64.9, T: 51.67
, Control: 1.00
t: 65.0, T: 51.90
, Control: 0.00
t: 65.1, T: 51.59
, Control: 1.00
t: 65.2, T: 51.67
, Control: 1.00
t: 65.3, T: 51.90
, Control: 0.00
t: 65.4, T: 51.67
, Control: 1.00
t: 65.5, T: 51.98
, Control: 0.00
t: 65.6, T: 51.59
, Control: 1.00
t: 65.7, T: 51.98
, Control: 0.00
t: 65.8, T: 51.98
, Control: 0.00
t: 65.9, T: 51.67
, Control: 1.00
t: 66.0, T: 51.98
, Control: 0.00
t: 66.1, T: 51.67
, Control: 1.00
t: 66.2, T: 51.98
, Control: 0.00
t: 66.3, T: 52.06
, Control: 0.00
t: 66.4, T: 51.75
, Control: 1.00
t: 66.5, T: 52.06
, Control: 0.00
t: 66.6, T: 51.75
, Control: 1.00
t: 66.7, T: 52.14
, Control: 0.00
t: 66.8, T: 51.67
, Control: 1.00
t: 66.9, T: 51.75
, Control: 1.00
t: 67.0, T: 52.06
, Control: 0.00
t: 67.1, T: 51.75
, Control: 1.00
t: 67.2, T: 52.06
, Control: 0.00
t: 67.3, T: 51.75
, Control: 1.00
t: 67.4, T: 51.98
, Control: 0.00
t: 67.5, T: 52.14
, Control: 0.00
t: 67.6, T: 51.75
, Control: 1.00
t: 67.7, T: 52.14
, Control: 0.00
t: 67.8, T: 51.83
, Control: 1.00
t: 67.9, T: 52.14
, Control: 0.00
t: 68.0, T: 52.14
, Control: 0.00
t: 68.1, T: 51.75
, Control: 1.00
t: 68.2, T: 52.14
, Control: 0.00
t: 68.3, T: 51.83
, Control: 1.00
t: 68.4, T: 52.14
, Control: 0.00
t: 68.5, T: 51.75
, Control: 1.00
t: 68.6, T: 51.83
, Control: 1.00
t: 68.7, T: 52.14
, Control: 0.00
t: 68.8, T: 51.83
, Control: 1.00
t: 68.9, T: 52.14
, Control: 0.00
t: 69.0, T: 51.83
, Control: 1.00
t: 69.1, T: 52.22
, Control: 0.00
t: 69.2, T: 52.22
, Control: 0.00
t: 69.3, T: 51.90
, Control: 1.00
t: 69.4, T: 52.14
, Control: 0.00
t: 69.5, T: 51.90
, Control: 1.00
t: 69.6, T: 52.22
, Control: 0.00
t: 69.7, T: 52.30
, Control: 0.00
t: 69.8, T: 51.90
, Control: 1.00
t: 69.9, T: 52.22
, Control: 0.00
t: 70.0, T: 51.90
, Control: 1.00
t: 70.1, T: 52.22
, Control: 0.00
t: 70.2, T: 51.90
, Control: 1.00
t: 70.3, T: 51.90
, Control: 1.00
t: 70.4, T: 52.30
, Control: 0.00
t: 70.5, T: 51.90
, Control: 1.00
t: 70.6, T: 52.30
, Control: 0.00
t: 70.7, T: 51.98
, Control: 1.00
t: 70.8, T: 51.98
, Control: 1.00
t: 70.9, T: 52.30
, Control: 0.00
t: 71.0, T: 51.98
, Control: 1.00
t: 71.1, T: 52.30
, Control: 0.00
t: 71.2, T: 51.90
, Control: 1.00
t: 71.3, T: 52.30
, Control: 0.00
t: 71.4, T: 52.30
, Control: 0.00
t: 71.5, T: 51.98
, Control: 1.00
t: 71.6, T: 52.38
, Control: 0.00
t: 71.7, T: 51.98
, Control: 1.00
t: 71.8, T: 52.30
, Control: 0.00
t: 71.9, T: 52.06
, Control: 1.00
t: 72.0, T: 51.98
, Control: 1.00
t: 72.1, T: 52.38
, Control: 0.00
t: 72.2, T: 52.14
, Control: 1.00
t: 72.3, T: 52.38
, Control: 0.00
t: 72.4, T: 51.98
, Control: 1.00
t: 72.5, T: 52.06
, Control: 1.00
t: 72.6, T: 52.38
, Control: 0.00
t: 72.7, T: 52.06
, Control: 1.00
t: 72.8, T: 52.46
, Control: 0.00
t: 72.9, T: 52.06
, Control: 1.00
t: 73.0, T: 52.38
, Control: 0.00
t: 73.1, T: 52.38
, Control: 0.00
t: 73.2, T: 52.06
, Control: 1.00
t: 73.3, T: 52.38
, Control: 0.00
t: 73.4, T: 52.06
, Control: 1.00
t: 73.5, T: 52.46
, Control: 0.00
t: 73.6, T: 52.46
, Control: 0.00
t: 73.7, T: 52.06
, Control: 1.00
t: 73.8, T: 52.38
, Control: 0.00
t: 73.9, T: 52.06
, Control: 1.00
t: 74.0, T: 52.46
, Control: 0.00
t: 74.1, T: 52.14
, Control: 1.00
t: 74.2, T: 52.06
, Control: 1.00
t: 74.3, T: 52.46
, Control: 0.00
t: 74.4, T: 52.14
, Control: 1.00
t: 74.5, T: 52.46
, Control: 0.00
t: 74.6, T: 52.14
, Control: 1.00
t: 74.7, T: 52.46
, Control: 0.00
t: 74.8, T: 52.46
, Control: 0.00
t: 74.9, T: 52.14
, Control: 1.00
t: 75.0, T: 52.46
, Control: 0.00
t: 75.1, T: 52.14
, Control: 1.00
t: 75.2, T: 52.46
, Control: 0.00
t: 75.3, T: 52.46
, Control: 0.00
t: 75.4, T: 52.22
, Control: 1.00
t: 75.5, T: 52.46
, Control: 0.00
t: 75.6, T: 52.22
, Control: 1.00
t: 75.7, T: 52.54
, Control: 0.00
t: 75.8, T: 52.14
, Control: 1.00
t: 75.9, T: 52.14
, Control: 1.00
t: 76.0, T: 52.54
, Control: 0.00
t: 76.1, T: 52.22
, Control: 1.00
t: 76.2, T: 52.46
, Control: 0.00
t: 76.3, T: 52.22
, Control: 1.00
t: 76.4, T: 52.14
, Control: 1.00
t: 76.5, T: 52.54
, Control: 0.00
t: 76.6, T: 52.22
, Control: 1.00
t: 76.7, T: 52.54
, Control: 0.00
t: 76.8, T: 52.22
, Control: 1.00
t: 76.9, T: 52.62
, Control: 0.00
t: 77.0, T: 52.62
, Control: 0.00
t: 77.1, T: 52.22
, Control: 1.00
t: 77.2, T: 52.62
, Control: 0.00
t: 77.3, T: 52.30
, Control: 1.00
t: 77.4, T: 52.62
, Control: 0.00
t: 77.5, T: 52.30
, Control: 1.00
t: 77.6, T: 52.30
, Control: 1.00
t: 77.7, T: 52.62
, Control: 0.00
t: 77.8, T: 52.30
, Control: 1.00
t: 77.9, T: 52.62
, Control: 0.00
t: 78.0, T: 52.30
, Control: 1.00
t: 78.1, T: 52.30
, Control: 1.00
t: 78.2, T: 52.62
, Control: 0.00
t: 78.3, T: 52.30
, Control: 1.00
t: 78.4, T: 52.62
, Control: 0.00
t: 78.5, T: 52.30
, Control: 1.00
t: 78.6, T: 52.62
, Control: 0.00
t: 78.7, T: 52.70
, Control: 0.00
t: 78.8, T: 52.30
, Control: 1.00
t: 78.9, T: 52.62
, Control: 0.00
t: 79.0, T: 52.30
, Control: 1.00
t: 79.1, T: 52.62
, Control: 0.00
t: 79.2, T: 52.30
, Control: 1.00
t: 79.3, T: 52.70
, Control: 0.00
t: 79.4, T: 52.30
, Control: 1.00
t: 79.5, T: 52.70
, Control: 0.00
t: 79.6, T: 52.30
, Control: 1.00
t: 79.7, T: 52.70
, Control: 0.00
t: 79.8, T: 52.70
, Control: 0.00
t: 79.9, T: 52.30
, Control: 1.00
t: 80.0, T: 52.70
, Control: 0.00
t: 80.1, T: 52.38
, Control: 1.00
t: 80.2, T: 52.78
, Control: 0.00
t: 80.3, T: 52.38
, Control: 1.00
t: 80.4, T: 52.38
, Control: 1.00
t: 80.5, T: 52.70
, Control: 0.00
t: 80.6, T: 52.38
, Control: 1.00
t: 80.7, T: 52.70
, Control: 0.00
t: 80.8, T: 52.38
, Control: 1.00
t: 80.9, T: 52.38
, Control: 1.00
t: 81.0, T: 52.78
, Control: 0.00
t: 81.1, T: 52.46
, Control: 1.00
t: 81.2, T: 52.78
, Control: 0.00
t: 81.3, T: 52.38
, Control: 1.00
t: 81.4, T: 52.78
, Control: 0.00
t: 81.5, T: 52.78
, Control: 0.00
t: 81.6, T: 52.46
, Control: 1.00
t: 81.7, T: 52.78
, Control: 0.00
t: 81.8, T: 52.46
, Control: 1.00
t: 81.9, T: 52.78
, Control: 0.00
t: 82.0, T: 52.46
, Control: 1.00
t: 82.1, T: 52.46
, Control: 1.00
t: 82.2, T: 52.78
, Control: 0.00
t: 82.3, T: 52.46
, Control: 1.00
t: 82.4, T: 52.78
, Control: 0.00
t: 82.5, T: 52.46
, Control: 1.00
t: 82.6, T: 52.46
, Control: 1.00
t: 82.7, T: 52.78
, Control: 0.00
t: 82.8, T: 52.46
, Control: 1.00
t: 82.9, T: 52.78
, Control: 0.00
t: 83.0, T: 52.46
, Control: 1.00
t: 83.1, T: 52.78
, Control: 0.00
t: 83.2, T: 52.78
, Control: 0.00
t: 83.3, T: 52.46
, Control: 1.00
t: 83.4, T: 52.78
, Control: 0.00
t: 83.5, T: 52.46
, Control: 1.00
t: 83.6, T: 52.78
, Control: 0.00
t: 83.7, T: 52.78
, Control: 0.00
t: 83.8, T: 52.46
, Control: 1.00
t: 83.9, T: 52.86
, Control: 0.00
t: 84.0, T: 52.54
, Control: 1.00
t: 84.1, T: 52.78
, Control: 0.00
t: 84.2, T: 52.46
, Control: 1.00
t: 84.3, T: 52.46
, Control: 1.00
t: 84.4, T: 52.86
, Control: 0.00
t: 84.5, T: 52.46
, Control: 1.00
t: 84.6, T: 52.86
, Control: 0.00
t: 84.7, T: 52.54
, Control: 1.00
t: 84.8, T: 52.86
, Control: 0.00
t: 84.9, T: 52.86
, Control: 0.00
t: 85.0, T: 52.54
, Control: 1.00
t: 85.1, T: 52.86
, Control: 0.00
t: 85.2, T: 52.54
, Control: 1.00
t: 85.3, T: 52.94
, Control: 0.00
t: 85.4, T: 52.86
, Control: 0.00
t: 85.5, T: 52.54
, Control: 1.00
t: 85.6, T: 52.86
, Control: 0.00
t: 85.7, T: 52.54
, Control: 1.00
t: 85.8, T: 52.94
, Control: 0.00
t: 85.9, T: 52.54
, Control: 1.00
t: 86.0, T: 52.62
, Control: 1.00
t: 86.1, T: 52.86
, Control: 0.00
t: 86.2, T: 52.54
, Control: 1.00
t: 86.3, T: 52.86
, Control: 0.00
t: 86.4, T: 52.62
, Control: 1.00
t: 86.5, T: 52.54
, Control: 1.00
t: 86.6, T: 52.86
, Control: 0.00
t: 86.7, T: 52.62
, Control: 1.00
t: 86.8, T: 52.94
, Control: 0.00
t: 86.9, T: 52.62
, Control: 1.00
t: 87.0, T: 52.86
, Control: 0.00
t: 87.1, T: 52.94
, Control: 0.00
t: 87.2, T: 52.62
, Control: 1.00
t: 87.3, T: 52.94
, Control: 0.00
t: 87.4, T: 52.62
, Control: 1.00
t: 87.5, T: 52.94
, Control: 0.00
t: 87.6, T: 52.62
, Control: 1.00
t: 87.7, T: 52.62
, Control: 1.00
t: 87.8, T: 52.94
, Control: 0.00
t: 87.9, T: 52.62
, Control: 1.00
t: 88.0, T: 52.94
, Control: 0.00
t: 88.1, T: 52.62
, Control: 1.00
t: 88.2, T: 52.62
, Control: 1.00
t: 88.3, T: 53.02
, Control: 0.00
t: 88.4, T: 52.62
, Control: 1.00
t: 88.5, T: 52.94
, Control: 0.00
t: 88.6, T: 52.62
, Control: 1.00
t: 88.7, T: 53.02
, Control: 0.00
t: 88.8, T: 53.02
, Control: 0.00
t: 88.9, T: 52.70
, Control: 1.00
t: 89.0, T: 53.02
, Control: 0.00
t: 89.1, T: 52.70
, Control: 1.00
t: 89.2, T: 53.02
, Control: 0.00
t: 89.3, T: 53.10
, Control: 0.00
t: 89.4, T: 52.70
, Control: 1.00
t: 89.5, T: 53.02
, Control: 0.00
t: 89.6, T: 52.70
, Control: 1.00
t: 89.7, T: 53.10
, Control: 0.00
t: 89.8, T: 52.70
, Control: 1.00
t: 89.9, T: 52.70
, Control: 1.00
t: 90.0, T: 53.10
, Control: 0.00
t: 90.1, T: 52.78
, Control: 1.00
t: 90.2, T: 53.10
, Control: 0.00
t: 90.3, T: 52.78
, Control: 1.00
t: 90.4, T: 53.10
, Control: 0.00
t: 90.5, T: 53.02
, Control: 0.00
t: 90.6, T: 52.70
, Control: 1.00
t: 90.7, T: 53.10
, Control: 0.00
t: 90.8, T: 52.78
, Control: 1.00
t: 90.9, T: 53.10
, Control: 0.00
t: 91.0, T: 53.17
, Control: 0.00
t: 91.1, T: 52.78
, Control: 1.00
t: 91.2, T: 53.17
, Control: 0.00
t: 91.3, T: 52.78
, Control: 1.00
t: 91.4, T: 53.10
, Control: 0.00
t: 91.5, T: 52.78
, Control: 1.00
t: 91.6, T: 52.78
, Control: 1.00
t: 91.7, T: 53.10
, Control: 0.00
t: 91.8, T: 52.78
, Control: 1.00
t: 91.9, T: 53.10
, Control: 0.00
t: 92.0, T: 52.78
, Control: 1.00
t: 92.1, T: 53.10
, Control: 0.00
t: 92.2, T: 53.17
, Control: 0.00
t: 92.3, T: 52.86
, Control: 1.00
t: 92.4, T: 53.17
, Control: 0.00
t: 92.5, T: 52.86
, Control: 1.00
t: 92.6, T: 53.17
, Control: 0.00
t: 92.7, T: 53.17
, Control: 0.00
t: 92.8, T: 52.86
, Control: 1.00
t: 92.9, T: 53.17
, Control: 0.00
t: 93.0, T: 52.86
, Control: 1.00
t: 93.1, T: 53.17
, Control: 0.00
t: 93.2, T: 52.86
, Control: 1.00
t: 93.3, T: 52.86
, Control: 1.00
t: 93.4, T: 53.17
, Control: 0.00
t: 93.5, T: 52.86
, Control: 1.00
t: 93.6, T: 53.17
, Control: 0.00
t: 93.7, T: 52.86
, Control: 1.00
t: 93.8, T: 52.78
, Control: 1.00
t: 93.9, T: 53.17
, Control: 0.00
t: 94.0, T: 52.86
, Control: 1.00
t: 94.1, T: 53.17
, Control: 0.00
t: 94.2, T: 52.86
, Control: 1.00
t: 94.3, T: 53.25
, Control: 0.00
t: 94.4, T: 53.17
, Control: 0.00
t: 94.5, T: 52.86
, Control: 1.00
t: 94.6, T: 53.17
, Control: 0.00
t: 94.7, T: 52.86
, Control: 1.00
t: 94.8, T: 53.17
, Control: 0.00
t: 94.9, T: 52.86
, Control: 1.00
t: 95.0, T: 52.86
, Control: 1.00
t: 95.1, T: 53.25
, Control: 0.00
t: 95.2, T: 52.86
, Control: 1.00
t: 95.3, T: 53.17
, Control: 0.00
t: 95.4, T: 52.86
, Control: 1.00
t: 95.5, T: 52.86
, Control: 1.00
t: 95.6, T: 53.25
, Control: 0.00
t: 95.7, T: 52.94
, Control: 1.00
t: 95.8, T: 53.17
, Control: 0.00
t: 95.9, T: 52.86
, Control: 1.00
t: 96.0, T: 53.17
, Control: 0.00
t: 96.1, T: 53.25
, Control: 0.00
t: 96.2, T: 52.94
, Control: 1.00
t: 96.3, T: 53.17
, Control: 0.00
t: 96.4, T: 52.86
, Control: 1.00
t: 96.5, T: 53.25
, Control: 0.00
t: 96.6, T: 53.25
, Control: 0.00
t: 96.7, T: 52.86
, Control: 1.00
t: 96.8, T: 53.25
, Control: 0.00
t: 96.9, T: 52.94
, Control: 1.00
t: 97.0, T: 53.25
, Control: 0.00
t: 97.1, T: 52.94
, Control: 1.00
t: 97.2, T: 52.86
, Control: 1.00
t: 97.3, T: 53.17
, Control: 0.00
t: 97.4, T: 52.86
, Control: 1.00
t: 97.5, T: 53.25
, Control: 0.00
t: 97.6, T: 52.94
, Control: 1.00
t: 97.7, T: 53.25
, Control: 0.00
t: 97.8, T: 53.25
, Control: 0.00
t: 97.9, T: 52.94
, Control: 1.00
t: 98.0, T: 53.25
, Control: 0.00
t: 98.1, T: 52.94
, Control: 1.00
t: 98.2, T: 53.25
, Control: 0.00
t: 98.3, T: 53.25
, Control: 0.00
t: 98.4, T: 52.94
, Control: 1.00
t: 98.5, T: 53.25
, Control: 0.00
t: 98.6, T: 52.94
, Control: 1.00
t: 98.7, T: 53.25
, Control: 0.00
t: 98.8, T: 52.94
, Control: 1.00
t: 98.9, T: 52.94
, Control: 1.00
t: 99.0, T: 53.25
, Control: 0.00
t: 99.1, T: 52.86
, Control: 1.00
t: 99.2, T: 53.17
, Control: 0.00
t: 99.3, T: 52.94
, Control: 1.00
t: 99.4, T: 52.94
, Control: 1.00
t: 99.5, T: 53.25
, Control: 0.00
t: 99.6, T: 52.94
, Control: 1.00
t: 99.7, T: 53.25
, Control: 0.00
t: 99.8, T: 52.94
, Control: 1.00
t: 99.9, T: 53.25
, Control: 0.00
t: 100.0, T: 53.25
, Control: 0.00
t: 100.1, T: 52.94
, Control: 1.00
t: 100.2, T: 53.25
, Control: 0.00
t: 100.3, T: 52.94
, Control: 1.00
t: 100.4, T: 53.25
, Control: 0.00
t: 100.5, T: 52.94
, Control: 1.00
t: 100.6, T: 52.94
, Control: 1.00
t: 100.7, T: 53.33
, Control: 0.00
t: 100.8, T: 52.94
, Control: 1.00
t: 100.9, T: 53.25
, Control: 0.00
t: 101.0, T: 52.94
, Control: 1.00
t: 101.1, T: 52.94
, Control: 1.00
t: 101.2, T: 53.33
, Control: 0.00
t: 101.3, T: 52.94
, Control: 1.00
t: 101.4, T: 53.25
, Control: 0.00
t: 101.5, T: 52.94
, Control: 1.00
t: 101.6, T: 53.33
, Control: 0.00
t: 101.7, T: 53.25
, Control: 0.00
t: 101.8, T: 52.94
, Control: 1.00
t: 101.9, T: 53.25
, Control: 0.00
t: 102.0, T: 52.94
, Control: 1.00
t: 102.1, T: 53.25
, Control: 0.00
t: 102.2, T: 52.94
, Control: 1.00
t: 102.3, T: 52.94
, Control: 1.00
t: 102.4, T: 53.25
, Control: 0.00
t: 102.5, T: 52.94
, Control: 1.00
t: 102.6, T: 53.33
, Control: 0.00
t: 102.7, T: 53.02
, Control: 1.00
t: 102.8, T: 53.02
, Control: 1.00
t: 102.9, T: 53.33
, Control: 0.00
t: 103.0, T: 53.02
, Control: 1.00
t: 103.1, T: 53.33
, Control: 0.00
t: 103.2, T: 52.94
, Control: 1.00
t: 103.3, T: 53.33
, Control: 0.00
t: 103.4, T: 53.33
, Control: 0.00
t: 103.5, T: 52.94
, Control: 1.00
t: 103.6, T: 53.33
, Control: 0.00
t: 103.7, T: 52.94
, Control: 1.00
t: 103.8, T: 53.33
, Control: 0.00
t: 103.9, T: 53.33
, Control: 0.00
t: 104.0, T: 52.94
, Control: 1.00
t: 104.1, T: 53.33
, Control: 0.00
t: 104.2, T: 53.02
, Control: 1.00
t: 104.3, T: 53.33
, Control: 0.00
t: 104.4, T: 53.02
, Control: 1.00
t: 104.5, T: 52.94
, Control: 1.00
t: 104.6, T: 53.33
, Control: 0.00
t: 104.7, T: 53.02
, Control: 1.00
t: 104.8, T: 53.33
, Control: 0.00
t: 104.9, T: 53.02
, Control: 1.00
t: 105.0, T: 53.33
, Control: 0.00
t: 105.1, T: 53.33
, Control: 0.00
t: 105.2, T: 53.02
, Control: 1.00
t: 105.3, T: 53.33
, Control: 0.00
t: 105.4, T: 53.02
, Control: 1.00
t: 105.5, T: 53.33
, Control: 0.00
t: 105.6, T: 53.33
, Control: 0.00
t: 105.7, T: 53.02
, Control: 1.00
t: 105.8, T: 53.33
, Control: 0.00
t: 105.9, T: 53.02
, Control: 1.00
t: 106.0, T: 53.33
, Control: 0.00
t: 106.1, T: 53.02
, Control: 1.00
t: 106.2, T: 53.02
, Control: 1.00
t: 106.3, T: 53.33
, Control: 0.00
t: 106.4, T: 53.10
, Control: 1.00
t: 106.5, T: 53.41
, Control: 0.00
t: 106.6, T: 53.02
, Control: 1.00
t: 106.7, T: 53.10
, Control: 1.00
t: 106.8, T: 53.33
, Control: 0.00
t: 106.9, T: 53.02
, Control: 1.00
t: 107.0, T: 53.33
, Control: 0.00
t: 107.1, T: 53.02
, Control: 1.00
t: 107.2, T: 53.33
, Control: 0.00
t: 107.3, T: 53.41
, Control: 0.00
t: 107.4, T: 53.02
, Control: 1.00
t: 107.5, T: 53.41
, Control: 0.00
t: 107.6, T: 53.10
, Control: 1.00
t: 107.7, T: 53.41
, Control: 0.00
t: 107.8, T: 53.02
, Control: 1.00
t: 107.9, T: 53.02
, Control: 1.00
t: 108.0, T: 53.33
, Control: 0.00
t: 108.1, T: 53.10
, Control: 1.00
t: 108.2, T: 53.41
, Control: 0.00
t: 108.3, T: 53.02
, Control: 1.00
t: 108.4, T: 53.10
, Control: 1.00
t: 108.5, T: 53.41
, Control: 0.00
t: 108.6, T: 53.02
, Control: 1.00
t: 108.7, T: 53.41
, Control: 0.00
t: 108.8, T: 53.02
, Control: 1.00
t: 108.9, T: 53.41
, Control: 0.00
t: 109.0, T: 53.41
, Control: 0.00
t: 109.1, T: 53.02
, Control: 1.00
t: 109.2, T: 53.41
, Control: 0.00
t: 109.3, T: 53.10
, Control: 1.00
t: 109.4, T: 53.33
, Control: 0.00
t: 109.5, T: 53.41
, Control: 0.00
t: 109.6, T: 53.02
, Control: 1.00
t: 109.7, T: 53.41
, Control: 0.00
t: 109.8, T: 53.02
, Control: 1.00
t: 109.9, T: 53.41
, Control: 0.00
t: 110.0, T: 53.02
, Control: 1.00
t: 110.1, T: 53.10
, Control: 1.00
t: 110.2, T: 53.49
, Control: 0.00
t: 110.3, T: 53.10
, Control: 1.00
t: 110.4, T: 53.41
, Control: 0.00
t: 110.5, T: 53.10
, Control: 1.00
t: 110.6, T: 53.33
, Control: 0.00
t: 110.7, T: 53.41
, Control: 0.00
t: 110.8, T: 53.02
, Control: 1.00
t: 110.9, T: 53.41
, Control: 0.00
t: 111.0, T: 53.10
, Control: 1.00
t: 111.1, T: 53.33
, Control: 0.00
t: 111.2, T: 53.41
, Control: 0.00
t: 111.3, T: 53.10
, Control: 1.00
t: 111.4, T: 53.41
, Control: 0.00
t: 111.5, T: 53.10
, Control: 1.00
t: 111.6, T: 53.41
, Control: 0.00
t: 111.7, T: 53.02
, Control: 1.00
t: 111.8, T: 53.10
, Control: 1.00
t: 111.9, T: 53.41
, Control: 0.00
t: 112.0, T: 53.10
, Control: 1.00
t: 112.1, T: 53.41
, Control: 0.00
t: 112.2, T: 53.02
, Control: 1.00
t: 112.3, T: 53.41
, Control: 1.00
t: 112.4, T: 53.41
, Control: 1.00
t: 112.5, T: 53.33
, Control: 1.00
t: 112.6, T: 53.33
, Control: 1.00
t: 112.7, T: 53.41
, Control: 0.00
t: 112.8, T: 53.10
, Control: 1.00
t: 112.9, T: 53.10
, Control: 1.00
t: 113.0, T: 53.41
, Control: 0.00
t: 113.1, T: 53.10
, Control: 1.00
t: 113.2, T: 53.41
, Control: 0.00
t: 113.3, T: 53.10
, Control: 1.00
t: 113.4, T: 53.41
, Control: 0.00
t: 113.5, T: 53.41
, Control: 0.00
t: 113.6, T: 53.10
, Control: 1.00
t: 113.7, T: 53.49
, Control: 0.00
t: 113.8, T: 53.10
, Control: 1.00
t: 113.9, T: 53.41
, Control: 0.00
t: 114.0, T: 53.41
, Control: 0.00
t: 114.1, T: 53.10
, Control: 1.00
t: 114.2, T: 53.41
, Control: 0.00
t: 114.3, T: 53.10
, Control: 1.00
t: 114.4, T: 53.41
, Control: 0.00
t: 114.5, T: 53.10
, Control: 1.00
t: 114.6, T: 53.10
, Control: 1.00
t: 114.7, T: 53.49
, Control: 0.00
t: 114.8, T: 53.10
, Control: 1.00
t: 114.9, T: 53.49
, Control: 0.00
t: 115.0, T: 53.17
, Control: 1.00
t: 115.1, T: 53.41
, Control: 0.00
t: 115.2, T: 53.49
, Control: 0.00
t: 115.3, T: 53.17
, Control: 1.00
t: 115.4, T: 53.49
, Control: 0.00
t: 115.5, T: 53.10
, Control: 1.00
t: 115.6, T: 53.41
, Control: 0.00
t: 115.7, T: 53.49
, Control: 0.00
t: 115.8, T: 53.10
, Control: 1.00
t: 115.9, T: 53.41
, Control: 0.00
t: 116.0, T: 53.17
, Control: 1.00
t: 116.1, T: 53.49
, Control: 0.00
t: 116.2, T: 53.10
, Control: 1.00
t: 116.3, T: 53.10
, Control: 1.00
t: 116.4, T: 53.49
, Control: 0.00
t: 116.5, T: 53.10
, Control: 1.00
t: 116.6, T: 53.49
, Control: 0.00
t: 116.7, T: 53.17
, Control: 1.00
t: 116.8, T: 53.17
, Control: 1.00
t: 116.9, T: 53.49
, Control: 0.00
t: 117.0, T: 53.17
, Control: 1.00
t: 117.1, T: 53.57
, Control: 0.00
t: 117.2, T: 53.17
, Control: 1.00
t: 117.3, T: 53.49
, Control: 0.00
t: 117.4, T: 53.41
, Control: 0.00
t: 117.5, T: 53.17
, Control: 1.00
t: 117.6, T: 53.49
, Control: 0.00
t: 117.7, T: 53.17
, Control: 1.00
t: 117.8, T: 53.49
, Control: 0.00
t: 117.9, T: 53.10
, Control: 1.00
t: 118.0, T: 53.25
, Control: 1.00
t: 118.1, T: 53.49
, Control: 0.00
t: 118.2, T: 53.17
, Control: 1.00
t: 118.3, T: 53.49
, Control: 0.00
t: 118.4, T: 53.17
, Control: 1.00
t: 118.5, T: 53.17
, Control: 1.00
t: 118.6, T: 53.57
, Control: 0.00
t: 118.7, T: 53.17
, Control: 1.00
t: 118.8, T: 53.49
, Control: 0.00
t: 118.9, T: 53.17
, Control: 1.00
t: 119.0, T: 53.57
, Control: 0.00
t: 119.1, T: 53.49
, Control: 0.00
t: 119.2, T: 53.17
, Control: 1.00
t: 119.3, T: 53.49
, Control: 0.00
t: 119.4, T: 53.17
, Control: 1.00
t: 119.5, T: 53.57
, Control: 0.00
t: 119.6, T: 53.49
, Control: 0.00
t: 119.7, T: 53.17
, Control: 1.00
t: 119.8, T: 53.57
, Control: 0.00
t: 119.9, T: 53.17
, Control: 1.00
t: 120.0, T: 53.49
, Control: 0.00
t: 120.1, T: 53.17
, Control: 1.00
t: 120.2, T: 53.17
, Control: 1.00
t: 120.3, T: 53.57
, Control: 0.00
t: 120.4, T: 53.17
, Control: 1.00
t: 120.5, T: 53.57
, Control: 0.00
t: 120.6, T: 53.17
, Control: 1.00
t: 120.7, T: 53.57
, Control: 0.00
t: 120.8, T: 53.49
, Control: 0.00
